Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
4,307_At_T1_sh_ND_p2d_4,med,0.102928,-0.018714,-0.004413,-16.24012,4.023587,-1.980188,0.136917,0.592669,0.176048,32.412807,4.059999,4.617395,-0.129203,0.16896,-0.037784,15.100811,-0.969504,-9.824607,29.877659,-12.908635,-0.776227,-5.375222,1.9087,-14.043781
4,307_At_T1_sh_ND_p2d_5,lat,0.234022,0.102527,0.053387,-7.541691,1.804496,-5.330908,-0.078702,-0.138339,-0.000124,36.413177,-10.23628,-0.510412,0.041867,-0.001888,0.061879,30.202663,-4.531388,-9.584647,27.399235,-1.613749,5.080085,-0.302101,-4.782867,-7.460434
4,307_At_T1_sh_ND_p2d_5,med,0.198238,-0.020541,0.008097,-4.71097,-0.433936,-1.105649,0.159763,0.890959,0.302516,41.320263,9.323846,3.843115,-0.056089,0.234347,-0.130643,32.033672,0.962825,-8.296918,31.752882,-10.069522,-1.930124,2.630547,3.397898,-10.409546
4,307_At_T1_sh_ND_p2d_6,lat,0.313289,0.117486,0.060703,-7.724124,2.559048,-3.683043,0.206579,-0.250342,-0.040144,40.138111,-9.04991,-2.401835,-0.097092,0.006391,0.072816,30.185862,-2.286916,-9.590685,28.766922,0.152768,-1.355356,-1.054172,-5.049894,-3.190577
4,307_At_T1_sh_ND_p2d_6,med,0.142771,-0.02445,-0.005021,-7.565743,2.758769,-3.304869,0.123882,0.664987,0.177902,35.236736,3.853819,3.346989,-0.042486,0.186002,-0.083913,25.360544,0.404749,-8.437439,26.672499,-12.89721,5.281708,-2.762233,3.444056,-11.566935
4,307_At_T1_sh_ND_p2d_7,lat,0.241566,0.099848,0.044754,-7.281984,3.334995,-5.109355,0.17811,-0.178859,0.003459,36.335232,-6.677247,2.152983,-0.122804,0.063423,0.028008,24.98819,-2.206598,-9.143372,27.721291,0.192649,-0.135109,-0.277268,-4.42976,-7.296951
4,307_At_T1_sh_ND_p2d_7,med,0.179096,-0.044824,-0.024032,-2.868767,-0.533608,-4.7134,0.090842,0.62404,0.177128,37.762802,5.192172,2.655874,0.010755,0.159496,-0.102916,28.142504,1.109554,-9.711588,28.356869,-14.711402,4.873872,-1.34432,5.997271,-9.662482
4,307_At_T1_sh_ND_p2d_8,lat,0.343313,0.095083,0.051217,-7.010612,3.960253,-5.257391,0.070893,-0.303063,-0.025826,37.610725,-12.200556,-0.725653,-0.05394,-0.004484,0.056223,31.045536,0.372426,-15.014292,28.302073,-1.10701,5.071642,-2.533958,-5.143085,-5.366812
4,307_At_T1_sh_ND_p2d_8,med,0.227018,-0.068724,-0.021751,-1.661444,0.737665,-5.121904,0.29636,0.800931,0.279726,40.640083,6.964345,2.372991,-0.094413,0.117213,-0.08281,31.172766,1.318271,-8.197556,29.574785,-12.524263,2.499671,1.284449,4.500969,-8.530669
4,307_At_T1_sh_ND_p2d_9,lat,0.324013,0.127942,0.057309,-7.96183,4.394134,-5.35155,0.28767,-0.146416,0.046241,40.415577,-11.615436,0.191763,-0.082754,0.067702,0.030647,27.634272,-0.506486,-13.430734,31.387581,-1.661453,-0.110266,-2.410506,-2.289167,-6.42402
4,307_At_T1_sh_ND_p2d_9,med,0.118681,-0.02546,-0.004055,-11.668004,0.80984,-2.697129,0.155461,0.709507,0.282189,39.543259,5.553658,4.515012,-0.086627,0.202903,-0.070621,23.193241,-1.040647,-6.434656,31.371363,-13.349613,0.947632,-1.055858,4.575421,-13.132242
4,307_At_T1_sh_ND_p2d_10,lat,0.204321,0.076704,0.03362,-14.761808,3.54044,-3.469186,0.003847,-0.177811,-0.00477,36.880512,-11.820939,-3.419825,-0.10817,-0.047754,0.089999,26.3281,-6.234853,-3.178739,29.112814,-4.200937,-0.732752,1.209113,-3.020406,-3.830353
4,307_At_T1_sh_ND_p2d_10,med,0.166908,-0.037201,-0.015435,-4.14208,3.115012,-4.253431,0.138236,0.535367,0.179687,37.184593,3.060852,6.071256,-0.011023,0.136553,-0.078983,26.921019,-0.749929,-8.546958,28.922472,-14.18788,0.603949,0.287886,1.294842,-9.294433
5,307_At_T1_sh_ND_p2d_1,lat,0.36595,0.088154,0.04629,-5.980947,3.730248,-5.114268,0.256381,-0.284068,0.006826,38.1394,-8.612734,1.318359,-0.110708,-0.040911,0.091404,29.930206,-4.202477,-6.415538,27.233244,-1.651362,-1.343297,-0.206624,-4.442704,-6.769996
5,307_At_T1_sh_ND_p2d_1,med,0.103805,-0.019063,-0.001183,-10.932625,3.275238,-3.023002,0.021591,0.614381,0.147988,29.639591,-0.55406,0.43459,-0.061631,0.189086,-0.042815,14.884142,-1.406038,-8.908328,27.845043,-17.01968,4.899032,-7.186706,3.652935,-15.35298
